Best genes by generation:
Generation 57, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 58, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 59, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 60, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 61, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 62, Fitness 4180: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRRDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRDRDRDURDUDRRDLDRULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDUDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUDURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRRLULULUDLRUDUUUDDDRLRLUDRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRLRDLRLRRLDULLUUULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLLURDRLUUURDRULDDUUUDLUURRUDLDDRDURRRDDLUURDRUUUDUULDRDRRLRLULUDLRUDLRDUDLURRLUUUDDRDULRDLLLRURUURLLRRLLRRLLLRDDLUDDRUUULLRRURUUURRRRDDURRUULLDDDDDUURLRLRUUULRLRDLURRUURRLDRDUULDULDLLRDULDLRUUDUURRULRLUDDRDLUUDRLDULUDDURLLUDLDLUDDRDDUURDULRUDDULDRULLRDLRLLRDLRRULRRLDLURDRUDDLLRLDUDDLRULUULLLDLURLURRLLLLURLLLLDLLDRRDULLLUUUUDRLDRDLDDDDDDURDDRRUDLULLDRLURRRUURRDURDDLDURULDLDUUDURLDUDDDDDLRURLDRULUURRRDRRLRDLURUR
Generation 63, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 64, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 65, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 66, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 67, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 68, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 69, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 70, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 71, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
