Best genes by generation:
Generation 43, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDRULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRULURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDLUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRLURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRRRRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDRRURRLUDUURDLLLRLLURLUUDLRRRUDULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRURDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 44, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRULULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDUDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDRULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRULURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDLUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRLURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRRRRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDRRURRLUDUURDLLLRLLURLUUDLRRRUDULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRURDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 45, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 46, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 47, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 48, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 49, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 50, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 51, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 52, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 53, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 54, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 55, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 56, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
Generation 57, Fitness 206: RRRUDRURRULULDUDUULRDUUURRULUULURLUURRULRRDDDLLLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDUUUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLDLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRDRRUDLUULLDUUUDDLDLLLDUUDDLLURUDLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDRLRDDUDLLLULURDDDLUULRRRDDRDLULLDURRUUUURUUULRURLUDUDUDLRLUUURDDRURURLLLLDRDRLLDRDDLLRURDDULUUULLULDDLRLLUUUUURDURLLULULRDLDLLRLURUUUDDLUDDDRDRRULURRRRRDDRULRDRLRUURUURUDRULRDDRRLURRRLLLDLLRURRURURDULLRLRRRLRLLUDLRDRLRDDLULRRRDDLURRULUULLLRDRLURRURUUDRUURLRUDRLLRLDRUDDRDLRRRLUUURRRDRUULRUDURRUUDDURRLDUDULRDDRDDRLULLLULDRUDLDURRLLDUDUUURRLUDRRURLLDRLLDDRULRUURRDRLDDURLRLLDUURRLDDUDLULLRRUURRLURRDRUUDDLDUDULDDLLLUULDDRUDUDLRULRUURDRDLDURRRURULDURLDDLRRURRRDDURURUDLLULDUDDLDUDLRDRRDDLDLUDURURRLUDUURDLLLRLLURLUUDLRRRULULUDDUUDDDDULDDUDUDDDULDLURURLULLRUDRUULLLUUURUUULRRURRUDUULRDDUDDURRDDUDDUULDUUDLDRLDDDURRRDRDLRURRDLRUUDDRUDUUUUULRRULRUUUDLRUULLRUDLDRRURRUULUULULULUUURUDDLRLLDDLLUDLLULRDRDRLLDUDLLLDRRULLUUDRRRURUDRRRLDDRUDDULLDDRDRURLLRLDUUURLLDLLUDULUDLURUUR
