Best genes by generation:
Generation 44, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 45, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 46, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 47, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 48, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 49, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 50, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 51, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 52, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 53, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 54, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 55, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 56, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 57, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 58, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 59, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
